Velocity,LanePos,SpeedLimit,Steer,Accel,Brake,LongAccel,HeadwayTime,HeadwayDist
2.1940789719626173,-0.02356074766355141,11.111000000000004,2.3679439252336447,0.0006135514018691589,0.04070934579439254,-0.27962476635514016,30.54524299065421,12.071794392523366
11.792271739130433,0.0967391304347826,11.110999999999995,0.2558695652173913,0.0798804347826087,0.0,-0.0111,1.6424782608695652,19.354086956521737
16.404459000000006,-0.30196,12.241122857142859,-9.01597142857143,0.3760542857142857,0.14270657142857146,0.2671678571428572,101.54332857142856,35.69237714285715
9.86943798076923,-0.2908365384615385,11.110999999999999,-0.2199759615384615,0.08851850961538463,0.017206250000000062,0.0389608173076923,9.151807692307694,9.886490384615387
10.667433486238533,0.35312385321100914,9.378091743119267,-1.4586697247706422,0.12464793577981717,0.08468669724770643,0.07563233944954129,5.855582568807341,17.784018348623853
10.636646,0.41541999999999996,11.110999999999999,0.7433,0.1360880000000001,0.0043230000000000005,0.533884,3.4077400000000004,31.316240000000004
12.014055172413794,0.35186206896551725,11.110999999999995,0.09534482758620537,0.08813965517241378,1.6499999999999996e-15,0.03346206896551724,0.427551724137931,5.1353103448275865
18.41641136363636,0.2988636363636364,24.444000000000006,-17.474545454545453,0.2549590909090909,0.0,0.5534340909090909,3.650272727272727,67.46977272727271
-0.00010106382975376592,0.4879999999999999,11.111,8.36255319148936,0.002392553191489362,0.6176329787234043,9.57446808492224e-05,0.0,3.0897446808510636
16.72138392857143,0.04014285714285715,11.111,-0.2769642857142857,0.1731946428571429,0.0,0.18314999999999995,0.13446428571428573,2.3305
8.44444801980198,0.10565346534653466,11.000990099009908,-17.812821782178215,0.08468910891089107,0.05106732673267336,-0.18219207920792074,3.0492871287128707,12.44890099009901
8.896104838709677,-0.1781774193548387,7.347596774193548,-1.4170967741935492,2.509999999999999e-16,0.10619677419354846,-1.2953346774193548,73.29740322580646,10.35866129032258
0.003055769230788439,0.5649807692307693,11.110999999999999,-0.7999999999999997,0.032254807692307694,0.28885000000000005,-0.0060326923076889,281.87132692307694,74.25163461538463
10.42389357142857,0.2666428571428571,13.587128571428574,-0.9878571428571424,0.10896642857142856,0.0845814285714286,-0.4684307142857144,0.9738142857142856,7.902757142857142
16.603670588235296,0.3017058823529412,11.111000000000002,-10.912999999999998,0.17197823529411765,0.02987176470588267,-0.06634588235294114,2.3864,41.46404705882353
11.507851249999998,0.47205,11.110999999999999,-0.4227500000000003,0.4028350000000001,0.170705,-0.2571912500000001,1.005775,11.448875
6.536026470588236,0.2631176470588236,18.95394117647059,-1.4717647058823529,0.04146764705882367,0.2025676470588236,-1.6641882352941175,22.345411764705887,3.7574705882352943
6.499507352941175,0.2882058823529412,11.110999999999999,0.8008823529411763,0.4557867647058824,0.3226867647058824,0.24484117647058826,3.7711176470588232,9.75814705882353
3.4411449152542373,0.447542372881356,11.111000000000002,-5.0719491525423726,0.0056440677966101685,0.08329830508474577,-0.5085898305084746,29.8362372881356,9.685508474576274
16.406452362204725,-0.3462992125984252,9.186259842519686,-28.725866141732286,0.5207377952755906,0.11385669291338582,0.29440590551181106,1.137803149606299,20.096031496062988
10.289449857142856,-0.09618285714285713,11.111000000000004,-3.8478857142857135,0.10493185714285712,0.054216285714285925,0.08410828571428568,10.113082857142857,33.817597142857146
11.025505405405404,-0.12413513513513512,11.111,0.18594594594594596,0.08550270270270274,0.0,0.048595945945945934,1.5705405405405408,17.34072972972973
2.6399999999999995e-15,0.45899999999999996,11.111000000000002,-1.3055555555555558,3.472222222231886e-06,0.14052708333333333,-6.150833333333333e-15,0.0,3.647986111111111
4.727375675675676,0.011675675675675644,11.111,-1.3477027027027026,0.11132972972972974,0.014331081081081148,0.8640500000000001,17.316324324324327,10.743432432432432
8.804163571428568,-0.38669142857142863,10.730051428571432,-8.360642857142857,0.1355237142857157,0.04295028571428594,-0.07409471428571444,5.272422857142857,21.843791428571425
8.136865960912052,0.2729185667752443,11.038615635179157,-7.186368078175894,0.10320244299674314,0.031699022801302934,0.17143713355048903,4.909029315960914,16.951472312703586
10.203079999999998,0.5754857142857142,11.111,0.1518571428571429,0.4075314285714286,0.19082428571428567,-0.17902428571428575,1.2032571428571428,11.843885714285712
5.439575862068965,0.468103448275862,11.111000000000002,71.60879310344828,0.09673275862068967,0.0,0.6249327586206896,2.0986896551724143,17.331586206896553
6.407475949367088,-0.06278481012658227,10.970354430379748,-21.743101265822787,0.06953987341772153,0.102746835443038,0.027091139240506316,94.43106329113924,44.605518987341775
19.671858823529405,0.3370588235294117,11.110999999999999,0.09833333333333334,0.2375058823529412,0.0,0.5142313725490196,0.0,0.0
21.298783928571428,-0.1988214285714285,9.523714285714286,-0.1553571428571428,5.62e-16,0.1758607142857144,-2.413835714285714,0.5301428571428571,5.143142857142856
12.00735909090909,0.1573636363636364,11.111000000000002,1.2254545454545456,0.05945454545454545,0.015586363636363678,-0.32456363636363633,0.8571818181818182,10.276545454545458
4.710312048192766,0.5696024096385541,11.111000000000002,-2.1088554216867466,0.071724698795181,0.12866927710843373,0.022933734939759056,2.5459638554216872,7.3265542168674695
11.248229000000002,0.3715942857142857,12.025262857142858,-9.694171428571428,0.1477337142857143,0.07981328571428573,0.07990171428571423,5.445048571428572,25.133925714285716
13.952575,0.01992307692307692,11.111,-0.7121153846153846,0.09874807692307692,0.0,-0.000655769230769229,0.0,0.0
11.602128985507248,-0.021318840579710147,11.110999999999999,0.2082608695652193,0.10003840579710213,0.01307898550724673,-0.038843478260869535,0.6613333333333332,7.619463768115942
9.475712890625,0.011976562500000005,11.111,-0.53515625,0.06604921875,0.017605078125,-0.216097265625,3.1357109375000003,17.8277421875
17.04579864864865,0.5092972972972973,11.111,0.2286486486486486,0.2655216216216216,0.00708108108108108,0.5131864864864865,6.4774864864864865,110.47172972972973
12.570329999999998,-0.19609230769230768,12.54686153846154,0.34007692307692305,0.0853915384615386,0.04038615384615386,-0.3973876923076923,2.6532000000000004,40.78086153846154
9.974276470588237,-0.3691764705882353,9.150235294117646,-56.939558823529424,0.2955441176470589,0.04039117647059085,0.8214823529411764,0.9690882352941176,9.05244117647059
15.427710869565216,0.4781304347826088,11.110999999999995,0.5549999999999999,0.11449130434782608,0.0,0.008400000000000001,0.0,0.0
6.767476344086022,-0.17721505376344088,11.111000000000004,-19.99623655913979,0.1186005376344086,0.3210752688172043,-0.06420268817204304,1.4363870967741936,15.334688172043009
10.171007476635513,0.04221495327102805,11.111000000000004,-15.010654205607471,0.09829205607476636,0.0029523364485981307,0.1806289719626168,2.3278130841121487,23.634252336448604
6.164044117647059,0.7677058823529412,11.110999999999999,-1.745,0.1961147058823529,0.3000882352941177,-1.1375235294117647,0.997,5.435235294117646
8.32558068181818,0.25625000000000003,11.110999999999999,-33.16170454545455,0.2293090909090909,0.02983295454545455,1.257373863636365,9.47675,20.49922727272727
20.55614816513761,0.17276146788990826,10.091642201834867,-3.955,0.43679082568807337,0.04385183486238532,0.5524252293577979,0.0473302752293578,0.9041743119266056
1.309130000000002,0.21417,11.111000000000004,-8.56445,0.025470000000000013,0.3236975,0.1811170000000055,1.69425,4.8595
7.05595585714287,0.08878571428571423,13.815694285714288,-2.352842857142857,0.04949757142857175,0.04210142857142856,-0.11555771428571415,7.338331428571429,16.321637142857142
18.5484847826087,0.17195652173913045,23.86430434782609,-10.318478260869568,0.3717804347826087,0.2371934782608696,-1.4648065217391302,0.9779565217391304,20.164565217391306
3.770381666666668,0.00843333333333332,11.111000000000002,2.3215,0.0007677777777790307,0.09194,-0.4607022222222211,1.9755222222222217,6.952222222222222
1.4162333333333332,0.13570370370370372,11.110999999999999,0.905092592592592,0.12000185185185185,0.25845555555555594,0.4406898148148149,37.50237037037037,7.654092592592592
14.962203289473686,-0.09968421052631578,11.111000000000002,-20.73710526315789,0.2397644736842105,0.008019736842105262,0.4832427631578948,2.8888552631578954,43.314578947368425
10.68640860215054,-0.5350752688172044,10.99152688172043,-0.9194086021505378,0.2638231182795699,0.015618817204301074,0.2366704301075269,1.253236559139785,12.156999999999998
13.663068421052632,-0.02455263157894736,11.111,-0.7638157894736842,0.8910092105263157,0.0,2.0023657894736844,0.0,0.0
1.3439148648648649,0.18116216216216224,11.111,4.275945945945947,0.020883783783783826,0.14338108108108233,-9.189189189199311e-05,3.4607297297297297,3.138135135135136
21.535278260869564,-0.043130434782608695,24.444000000000003,-20.960869565217394,0.4227195652173912,0.0,0.7181717391304349,2.5533913043478265,54.88456521739131
14.480517391304348,-0.3002173913043478,11.110999999999995,-0.06369565217391301,0.0074021739130436075,0.0,-0.5192369565217391,0.0,0.0
12.345791076923074,-0.3697507692307692,10.222116923076928,-5.145030769230769,0.17841169230769233,0.041556153846154215,-0.043387538461538484,6.161150769230769,26.30910153846155
6.4745338571428634,0.5300628571428573,12.63477142857143,-0.7755285714285718,0.1222387142857143,0.2085848571428572,-0.1798774285714299,8.83228857142857,9.032722857142858
14.03995681818182,-0.5508636363636364,11.110999999999995,-0.12568181818181834,0.8168068181818182,0.0,2.3134431818181813,0.0,0.0
11.449186842105265,-0.3254736842105263,11.111,1.0576315789473685,0.1357184210526316,0.0,0.356378947368421,1.3921052631578947,15.99210526315789
10.508747126436779,-0.18334482758620693,10.855574712643678,0.3439080459770115,0.0013339080459770114,0.12389367816091955,-0.9578867816091952,52.3896896551724,9.41810344827586
19.444451709401708,-0.037547008547008535,18.822102564102558,-9.102692307692307,0.2513628205128205,0.055138461538462184,-0.28472264957264953,2.086957264957265,46.249940170940164
10.746789583333333,0.4641666666666666,17.221958333333333,-0.5325,0.41077916666666653,0.15866666666666665,0.3934416666666665,0.7149166666666668,8.338
1.9038461538461535e-14,0.7590000000000002,11.111000000000002,-6.30961538461538,2.53e-15,4.1499999999999984e-16,-1.2443956043956044e-14,0.0,5.728351648351651
4.8265343137254915,-0.3670000000000001,11.110999999999999,5.465882352941177,0.04207450980392192,0.08800588235294117,-0.629606862745098,8.80886274509804,5.2918431372549035
0.00020285714289844568,0.7120000000000002,11.110999999999999,2.1846428571428578,0.0022950000000005557,0.7067678571428572,0.0029692857143029643,0.7195142857142857,0.9915285714285716
10.099444736842102,0.15310526315789472,11.111,-0.26684210526315794,0.08173421052631634,0.0,0.055125,0.5619736842105263,5.628842105263158
12.407845714285711,-0.22028571428571428,16.4442,-1.6767142857142858,0.07440571428571474,0.12326857142857145,-1.2515657142857142,0.7937714285714287,7.330800000000001
5.2131928571428565,0.3819523809523809,11.111,-1.4388095238095238,0.0907928571428578,0.1732452380952381,-0.6809809523809521,12.784523809523806,9.94704761904762
0.16346296296293822,0.5844814814814815,11.110999999999999,0.9863888888888888,0.01276944444444496,0.4587351851851852,-0.16347962962963275,0.8415000000000001,1.830981481481481
14.911164428571427,0.3994628571428572,13.96172,-8.197357142857143,0.2473954285714288,0.03613571428571463,0.1691857142857143,2.6531,25.80056
7.8985985507246355,0.2833913043478261,9.500710144927538,-25.8522463768116,0.19405652173913046,0.0007934782608700559,0.5069608695652175,18.39040579710145,18.890869565217393
9.974860526315787,0.5553157894736841,11.111,-0.7442105263157895,0.09017105263157936,0.0,0.15627894736842105,1.3955526315789477,13.81228947368421
12.386017857142859,0.3637314285714286,12.63477142857143,-7.067271428571429,0.13903314285714286,0.03901485714285717,0.1416675714285716,3.4392742857142853,34.89046
16.863805555555555,-0.4198518518518518,24.443999999999992,-15.293703703703706,0.16394629629629628,3.22e-17,0.16988518518518514,1.6427407407407406,27.21262962962963
17.625420624999997,-0.4057625,24.110674999999997,-12.60775,0.210789375,0.0,0.4628618749999999,3.4236125,57.54741249999999
12.738543857142858,0.2249,12.672865714285715,-6.244157142857144,0.15183757142857152,0.14622757142857148,0.17921900000000046,2.588577142857143,23.867245714285716
7.216740142857139,0.06582571428571425,11.910974285714287,-5.9909,0.0737,0.16762071428571446,-0.09819657142857294,14.147734285714286,32.20452000000001
0.7715615384615385,0.05911538461538461,11.111,-8.169807692307693,0.039692307692308686,0.2443461538461539,0.3031999999999975,0.5533461538461538,1.656846153846154
3.448575,1.291625,11.111,-5.047291666666666,0.30145625,0.3835354166666667,-0.2399979166666667,2.7434583333333333,9.054416666666668
5.65004957142857,0.2077342857142857,12.253828571428572,0.5942000000000001,0.07440999999999999,0.048320285714285836,-0.1892601428571429,16.419045714285716,9.290234285714286
14.400547,-0.72264,15.91088,-3.6533,0.4242680000000001,0.019380000000000425,0.928326,1.70642,31.307880000000004
14.097464864864865,0.2728108108108108,11.111,-1.0504054054054053,0.6634837837837839,0.026343243243243247,1.572395945945946,0.0,0.0
10.042956944444443,0.4067222222222223,11.111,-0.22736111111111126,0.07164027777777804,6.009999999999998e-16,-0.005638888888888896,0.5649444444444442,5.65625
0.006175000000033435,0.7202682926829266,11.111000000000002,-2.529573170731708,3.658536587591342e-06,0.4595969512195122,-0.00012621951220068213,16.555987804878047,2.925682926829268
17.555799019607846,0.6041960784313725,11.110999999999999,-1.514607843137255,0.4427754901960784,0.16077156862745234,-0.1662950980392157,2.9252745098039217,42.31698039215687
9.287813461538462,0.15407692307692308,11.111,1.3540384615384615,0.35806153846153843,0.0,1.9999500000000003,0.0,0.0
9.593368617021273,-0.4029255319148936,8.274148936170214,-74.98718085106381,0.0648973404255323,0.06288404255319148,-0.41613031914893617,3.591776595744681,42.56112765957447
8.592059649122806,0.4650701754385965,11.111000000000002,-0.05684210526315805,0.14550877192982456,0.0829675438596496,0.0483122807017544,1.041017543859649,7.715122807017544
8.631623469387755,0.2646122448979592,11.111000000000002,0.09255102040816328,0.057570408163265314,0.06646224489795917,-0.5016020408163265,3.2622857142857136,5.877979591836735
12.718056857142857,-0.23666,13.345860000000002,-7.104185714285713,0.1426164285714286,0.019648857142857145,-0.01862699999999997,2.445151428571428,32.68380857142857
15.187009714285715,0.06391714285714285,13.695060000000002,-8.476342857142859,0.2483877142857145,0.06899485714285714,0.05242685714285717,5.4734485714285706,6.976834285714285
16.73688953488372,0.703,11.110999999999999,-0.279186046511628,0.06017790697674422,0.0,-0.2782209302325581,0.6312790697674419,9.862279069767439
25.78584594594595,0.7904864864864866,11.111,-2.6245945945945945,0.293787837837838,0.09680945945945946,-0.8472972972972975,0.08218918918918919,1.503837837837838
0.3893705882352974,0.06455882352941178,11.110999999999999,22.125882352941176,0.0058441176470588226,0.056608823529412364,-0.0008455882352943412,11.178941176470587,0.9784705882352941
22.65852325581396,-0.032255813953488366,11.110999999999999,-1.6804651162790698,0.5597325581395349,5.889999999999998e-17,1.0192116279069767,0.0,0.0
11.89528947368421,0.24107894736842106,11.111,-0.1781578947368421,0.08597631578947444,1.4e-15,0.011405263157894741,0.4890263157894736,5.800605263157895
1.7948482142857145,0.2874642857142857,11.111,3.0342857142857147,0.025969642857144908,0.21733214285714306,-1.0859214285714287,19.544821428571428,5.738035714285713
19.686570796460174,0.10338938053097343,17.875814159292034,-11.198053097345133,0.20536592920353985,0.028207964601769914,-0.23055088495575216,2.8143097345132744,51.620451327433635
6.504041714285711,-0.003037142857142884,13.015714285714285,-1.4322142857142854,0.0518530000000001,0.055025,-0.16815157142857035,0.6404257142857143,12.612077142857142
8.874654838709677,0.0489032258064516,11.110999999999995,-58.96306451612902,0.5125967741935483,0.008456451612903225,1.8086032258064508,7.381741935483871,59.42490322580647
12.980455294117643,0.2435176470588236,11.111000000000002,-26.45764705882352,0.1961376470588236,0.0,0.5601088235294117,6.366117647058823,90.04457647058823
10.398339,0.09578857142857143,12.717308571428573,-11.33964285714286,0.4288635714285714,0.21082742857142855,-0.08237071428571427,4.292717142857144,25.77992
19.259156410256413,-0.19176923076923075,11.111,0.3588461538461539,0.0883397435897436,0.032839743589743994,-0.5966833333333332,2.1954615384615384,42.955589743589755
10.364918421052627,-0.13728947368421054,11.111,-3.660394736842105,0.12934736842105266,0.05926184210526315,-0.3375473684210527,2.326868421052632,21.785631578947367
4.341840625,0.4055,11.110999999999999,15.9884375,0.430871875,0.549175,-0.8929187500000002,31.821,9.269625
12.452696428571427,1.0009642857142858,11.111,-0.21125,0.08165000000000022,1.1599999999999995e-15,-0.03869642857142857,7.303678571428571,90.43967857142857
18.659059722222224,0.7148611111111111,24.073638888888887,-9.789722222222224,0.34155972222222225,0.17024305555555566,-1.1902236111111109,1.3484722222222223,26.61508333333333
17.7757736013986,-0.3607132867132867,12.633874125874126,-12.339702797202795,0.3580566433566434,0.055917832167832165,0.0465062937062937,11.183293706293707,30.966167832167834
10.953305714285717,0.3397828571428571,12.844288571428573,-8.829957142857143,0.15649942857142854,0.059547,-0.085668,6.065122857142858,24.8972
21.38472364864865,0.0,0.0,55.04466216216216,0.5274810810810809,0.02365540540540595,0.20973986486486484,0.0,0.0
9.023780142857145,0.037385714285714286,11.111000000000004,-4.617057142857141,0.11602928571428572,0.03889085714285722,0.18472628571428565,162.77980571428574,56.122765714285705
11.258731818181818,-0.027863636363636358,11.110999999999995,0.32386363636363635,0.07978863636363681,0.0,-0.015256818181818187,0.8765454545454546,9.865954545454548
19.707747183098594,-0.4772394366197182,15.242338028169012,-5.885492957746477,0.1888098591549296,4.110000000000001e-16,0.13755985915492958,1.5099577464788734,30.301957746478873
10.691622727272726,-0.1509090909090909,11.111000000000002,-5.927727272727273,0.09364090909090908,0.0012954545454545456,0.13595,1.317,14.101818181818182
24.3221,-1.1132799999999998,11.111,0.3946,0.891058,0.0,1.208526,0.0,0.0
12.99405385802469,-0.4531851851851852,11.152141975308645,-5.429768518518518,0.2245543209876545,0.0446067901234568,-0.026019598765432108,69.84114814814815,62.11910493827161
11.22385875,-0.14695,11.110999999999999,0.34224999999999994,0.10195875000000006,0.0,0.14505625,2.5505000000000004,28.383825
16.741296774193547,0.3039677419354839,11.110999999999995,-3.372258064516129,0.2975387096774193,0.11737419354838713,-0.5418903225806453,0.7609354838709677,8.198129032258064
22.367124000000004,0.5464399999999999,11.111,-0.6,0.9624360000000001,0.0,1.3841099999999995,0.06692000000000001,1.4642399999999998
13.171252816901408,0.2004507042253521,19.56149295774648,-10.558521126760565,0.23424366197183094,0.046183802816901404,0.5736387323943665,4.051591549295774,74.67440845070423
5.364765571428583,0.32410285714285714,11.047508571428576,-8.513757142857141,0.0710772857142867,0.2515930000000004,0.08661114285714043,3.4561171428571433,24.7136
4.747897234042554,0.31644680851063833,11.110999999999999,-6.41263829787234,0.04902127659574468,0.04079978723404255,-0.04158106382978562,174.67624255319146,20.492936170212765
5.731866428571429,0.37604857142857145,12.55858285714286,4.7878285714285695,0.04192114285714308,0.09106542857142873,-0.18254371428571275,3.7704257142857145,7.176722857142857
18.74253914285714,0.13697714285714288,12.996662857142859,-0.4811285714285714,0.41084899999999996,0.056165857142857135,0.32855057142857136,6.858537142857143,13.836025714285714
3.667387096774192,0.12316129032258065,11.110999999999995,-39.73435483870968,0.07921290322580657,0.05612903225806451,0.4589645161290322,34.522774193548386,19.20606451612904
9.789541538461537,-0.2121,11.025530769230773,-0.056615384615384574,0.12774961538461538,0.016115384615387415,0.3090834615384615,1.2149923076923077,10.849800000000002
12.106595714285715,-0.08209428571428573,11.295111428571431,-7.520185714285714,0.2665362857142858,0.06393399999999999,0.18596314285714285,9.653874285714283,26.292434285714283
9.068177027027028,-0.06259459459459459,11.111,-6.1398648648648635,0.09598918918918922,0.046572972972972984,-0.2757189189189189,1.9953783783783785,16.156621621621625
21.117346511627904,0.6793255813953488,11.110999999999999,-0.3309302325581396,0.3507883720930233,0.08093372093023259,-0.3199162790697675,0.0,0.0
20.09880384615385,-0.2527076923076923,10.256307692307693,-0.02046153846153833,0.19731384615384612,0.010253846153846159,0.006983076923076931,0.0,0.0
5.7350114285714255,0.4419142857142857,11.111,-0.3249999999999998,0.3927214285714286,0.4972,-0.794477142857143,3.8112571428571433,9.328742857142858
26.091475,-0.7668888888888891,6.172777777777778,0.21527777777777776,0.9837611111111112,0.0,1.0653194444444445,0.0,0.0
13.292105208333336,-0.6699999999999999,11.111000000000002,0.29468750000000005,0.03209270833333334,0.026955208333333803,-0.640271875,1.5028125,20.011083333333332
0.0,0.19099999999999995,11.110999999999995,0.016666666666666646,9.510000000000003e-16,0.0,-1.0099999999999996e-14,0.0,2.4890000000000003
10.635311,0.16656,10.825288571428576,-8.2131,0.1882912857142857,0.035184285714286036,0.1305245714285714,3.061531428571428,32.075985714285714
20.973510526315795,0.7306315789473683,11.111,0.15236842105263154,0.23795263157894736,5.97e-17,0.4134105263157895,3.102,65.10336842105265
15.199674285714282,0.06857142857142857,20.634571428571427,-7.748285714285716,0.2569814285714285,0.2926371428571428,-1.6556085714285715,0.9917142857142858,9.988942857142854
17.982859999999995,0.48425,11.111,0.3607500000000001,0.074665,0.0,-0.25964499999999996,0.0,0.0
10.276371428571428,-0.08488571428571427,11.111,-0.6938571428571426,0.30760857142857145,0.0,1.6142714285714286,0.0,0.0
17.479588571428565,0.5390285714285715,11.111,0.0882857142857143,0.22440857142857146,0.0,0.5193171428571429,4.521199999999999,79.54317142857144
10.966030769230768,-0.0695,24.444,-4.655384615384615,0.2319980769230769,0.01418269230769231,0.7203999999999999,0.923153846153846,11.008653846153846
7.682303107344634,0.4540338983050848,11.111000000000002,-0.5750282485875707,0.06437909604519773,0.02108502824858761,-0.05873559322033892,9.24624858757062,19.930242937853105
10.31501134751773,0.3029929078014184,11.032198581560287,-0.07531914893617002,0.12721702127659573,0.015344680851063832,0.1407322695035461,0.6497588652482269,6.899865248226953
10.921514285714283,0.09977142857142857,11.111,0.2804285714285714,0.09564428571428607,0.0,0.12406714285714285,0.7014285714285714,7.656228571428571
7.827588765822782,0.25568670886075945,11.040677215189877,-6.272452531645569,0.14224604430379745,0.2628264240506337,0.17281677215189867,7.787382911392404,23.464417721518988
17.406531818181815,-0.1572424242424242,11.110999999999999,0.3562121212121211,0.06973939393939399,0.0,-0.2547787878787879,0.0,0.0
11.832373571428572,-0.3849028571428572,13.218862857142858,-8.48472857142857,0.20546685714285712,0.03887385714285714,0.03878442857142858,3.802588571428572,19.85291428571428
14.845431578947366,-0.2718157894736842,11.111,0.1798684210526316,0.18338026315789474,0.0,0.4205394736842106,0.0,0.0
10.1988953125,0.21284375,10.76378125,-2.920625,0.0935875,3.3900000000000004e-16,0.13747343750000002,1.70090625,17.1739375
13.827186363636367,-0.08663636363636364,11.110999999999995,-1.4784090909090906,0.046027272727272715,0.1053659090909091,-1.561725,2.09,19.739272727272727
6.827195161290322,0.4780322580645161,11.612774193548384,-9.961612903225804,0.12848225806451613,0.2251725806451614,-1.0067000000000002,-4.694193548387097,5.918741935483871
9.99223828125,-0.536125,9.895734375000002,1.07828125,0.25728593749999995,0.05454765625000058,0.14835390625,5.407828125,30.657421875
0.0,0.4670000000000002,11.110999999999995,-5.730645161290322,3.2258064527354844e-06,0.9298564516129032,1.51e-14,0.0,6.631258064516129
16.174858163265306,-0.6851224489795918,10.203979591836736,-0.2137755102040816,0.08062142857142872,0.00010408163265314304,-0.18344591836734694,0.0,0.0
18.01683,0.06649999999999999,11.110999999999999,-2.0315,0.163705,0.041014000000000016,-0.3460209999999999,0.1673,2.19184
8.9607,0.17569148936170215,11.111000000000004,-1.7298936170212764,0.2365750000000003,0.1890861702127659,-0.2222872340425533,-1.0792340425531917,27.342117021276582
9.334043939393938,0.5191212121212121,11.110999999999999,-1.0100000000000002,0.2722878787878788,0.09770151515151668,0.6223060606060606,0.8804242424242423,6.141969696969697
8.74452105263158,0.0950631578947368,11.111000000000004,-2.6294210526315798,0.255138947368421,0.41658421052631583,-0.7685373684210542,8.191842105263158,8.28516842105263
5.813935915492908,0.15722535211267605,11.110999999999999,-18.63669014084507,0.13214788732394367,0.05135000000000026,0.4074401408450721,153.41957746478874,43.53176056338028
10.06709090909091,-0.3027272727272727,11.111000000000002,-46.79954545454546,0.1923136363636364,0.0,0.914918181818182,3.745636363636364,37.833090909090906
0.5068132352941118,0.21347058823529408,11.110999999999999,-0.8325,0.0323514705882362,0.10209411764705884,0.4713250000000012,34.405,5.841588235294116
-2.863636363636364e-14,0.07399999999999997,11.110999999999999,1.4472727272727273,1.1e-15,0.21340795454545453,-1.432727272727273e-15,0.0,3.1555909090909093
11.283888571428573,-0.26023142857142856,12.15224285714286,-6.7142857142857135,0.09970614285714284,0.023376142857142856,-0.09383457142857142,3.47372,28.055545714285714
8.247176176470589,-0.20241176470588235,11.111000000000002,-0.8146470588235293,0.10201235294117647,0.06504617647058822,-0.2573535294117647,17.791070588235293,28.257035294117646
0.005666666666663412,0.07593749999999999,11.111000000000002,0.13109374999999993,2.7800000000000003e-16,0.227175,-5.208333333505077e-06,4.863916666666666,2.7330625000000004
13.223793589743593,0.5796410256410257,13.84597435897436,-0.7782051282051279,0.3572423076923077,0.19222692307692307,-0.4844448717948717,1.0857692307692308,15.571282051282056
12.278122222222226,0.6146666666666668,11.111,0.4894444444444446,0.2695972222222222,0.03556388888888889,0.6780416666666667,1.271,15.407277777777775
7.843242,0.21676,11.111,7.6427999999999985,0.021734000000000114,0.10069199999999999,-1.392902,3.7032,24.86468
2.8580147058823537,0.10688235294117647,11.111000000000004,-9.367303921568631,0.06253186274509802,0.10098578431372587,0.2867223039215685,489.2460980392157,63.0568725490196
14.95168125,0.588375,11.111,0.27125,0.013062500000000343,0.08884375000000026,-1.4754395833333334,0.5572499999999999,8.344791666666666
10.553995575221238,0.1697433628318584,11.110999999999999,-1.1321681415929203,0.19035929203539825,0.053297345132745685,0.0959429203539823,0.8404336283185841,8.803380530973454
10.452889583333333,0.08283333333333333,11.111,-0.2233333333333329,0.0241,0.010635416666666666,-0.44893333333333335,0.4957083333333334,5.022666666666667
5.528933800000003,0.038876,11.110999999999999,-1.033360000000001,0.06961440000000073,0.049032,0.04517599999999949,3.787572,10.106916000000002
15.458312857142856,-0.2569828571428571,14.196637142857144,-7.5650714285714304,0.3191344285714285,0.06379114285714285,0.09061485714285714,5.0374685714285725,9.069131428571428
20.198322,0.28608,11.111,-3.2986,0.17406000000000002,0.039939999999999996,-0.396948,0.33924,6.122919999999999
6.173132539682539,0.3719523809523809,11.110999999999999,-31.06246031746032,0.1618880952380953,0.1053031746031746,0.3303936507936508,0.8688730158730159,9.521317460317462
6.74498984375,0.5006875,11.111000000000002,4.759453125,0.20234765625,0.2810296875,-0.4835609375000001,0.4426875,15.536515625
0.03556617647058971,0.09791176470588236,11.111000000000002,6.2703676470588245,0.0,0.09394558823529413,-0.00012867647058781642,13.736514705882351,2.925250000000001
6.661714428571429,0.18933428571428565,13.16809142857143,-2.0277285714285718,0.04490028571428571,0.057829999999999986,-0.16644985714285726,1.9910085714285712,16.966485714285714
0.24288749999996395,0.08454166666666668,11.111,-1.1,9.5e-16,0.08163541666666667,-0.14455208333333372,3.115833333333333,3.2560833333333337
13.596206617647061,0.34226470588235297,11.111000000000002,-16.79088235294118,0.06887279411764713,0.09205220588235292,-0.6499007352941177,13.33866176470588,17.427941176470586
0.11180588235296482,0.4454117647058824,11.110999999999999,-4.681764705882354,0.0002411764705885841,0.043897058823529414,0.0006794117647077602,43.08111764705882,3.839882352941177
8.720004285714285,-0.09185714285714286,11.111,-1.1665714285714286,0.4073528571428573,0.0,1.6867085714285714,0.0,0.0
8.393147619047621,0.5251904761904763,11.111,0.3776190476190475,0.13580952380952374,6.01e-16,0.7367214285714286,0.6630952380952382,5.398809523809524
8.655397826086968,0.33420289855072466,11.110999999999999,-15.193369565217392,0.19826594202898573,0.28237681159420364,-0.10509021739130366,1.5378478260869566,8.954478260869566
7.473752245508987,0.23818562874251495,11.111000000000004,-6.951931137724551,0.0870440119760479,0.045266017964071925,0.08828862275449029,8.399754491017964,9.807967065868263
11.509508333333335,-0.010000000000000002,11.111,0.945,0.07619722222222221,7.65e-16,-0.002300000000000033,1.0239444444444443,11.816555555555556
